Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_13_6,VPWR,li1,11.0400,46.2400,1.799988
FILLER_12_358,VPWR,li1,170.4300,46.2400,1.799996
FILLER_12_351,VPWR,li1,167.2100,46.2400,1.799996
FILLER_12_336,VPWR,li1,160.3100,46.2400,1.799997
FILLER_12_328,VPWR,li1,158.2400,46.2400,1.799996
FILLER_12_316,VPWR,li1,153.6400,46.2400,1.799995
FILLER_12_309,VPWR,li1,148.1200,46.2400,1.799993
FILLER_12_307,VPWR,li1,146.9700,46.2400,1.799993
FILLER_12_299,VPWR,li1,144.9000,46.2400,1.799993
FILLER_12_277,VPWR,li1,133.8600,46.2400,1.799991
FILLER_12_266,VPWR,li1,128.1100,46.2400,1.799988
FILLER_12_253,VPWR,li1,122.8200,46.2400,1.799981
FILLER_12_251,VPWR,li1,121.2100,46.2400,1.799981
FILLER_12_237,VPWR,li1,115.4600,46.2400,1.799976
FILLER_12_220,VPWR,li1,106.9500,46.2400,1.799972
FILLER_12_209,VPWR,li1,103.0400,46.2400,1.799972
FILLER_12_197,VPWR,li1,98.9000,46.2400,1.799973
FILLER_12_195,VPWR,li1,95.4500,46.2400,1.799959
FILLER_12_191,VPWR,li1,94.3000,46.2400,1.799959
FILLER_12_174,VPWR,li1,86.2500,46.2400,1.799938
FILLER_12_152,VPWR,li1,75.6700,46.2400,1.799949
FILLER_12_144,VPWR,li1,73.6000,46.2400,1.799956
FILLER_12_96,VPWR,li1,49.9100,46.2400,1.799940
FILLER_12_82,VPWR,li1,43.7000,46.2400,1.799953
FILLER_12_54,VPWR,li1,32.2000,46.2400,1.799955
FILLER_12_37,VPWR,li1,22.7700,46.2400,1.799969
FILLER_12_29,VPWR,li1,20.7000,46.2400,1.799973
FILLER_12_27,VPWR,li1,18.1700,46.2400,1.799975
FILLER_12_15,VPWR,li1,15.1800,46.2400,1.799980
FILLER_12_3,VPWR,li1,9.6600,46.2400,1.799988
FILLER_11_351,VPWR,li1,167.2100,40.8000,1.799989
FILLER_11_335,VPWR,li1,159.8500,40.8000,1.799993
FILLER_11_331,VPWR,li1,158.7000,40.8000,1.799993
FILLER_11_314,VPWR,li1,150.1900,40.8000,1.799993
FILLER_11_306,VPWR,li1,148.1200,40.8000,1.799993
FILLER_11_294,VPWR,li1,143.5200,40.8000,1.799993
FILLER_11_288,VPWR,li1,138.2300,40.8000,1.799994
FILLER_11_281,VPWR,li1,135.7000,40.8000,1.799994
FILLER_11_279,VPWR,li1,134.0900,40.8000,1.799994
FILLER_11_273,VPWR,li1,132.4800,40.8000,1.799994
FILLER_11_261,VPWR,li1,128.3400,40.8000,1.799993
FILLER_11_252,VPWR,li1,122.1300,40.8000,1.799990
FILLER_11_240,VPWR,li1,118.6800,40.8000,1.799990
FILLER_11_228,VPWR,li1,113.1600,40.8000,1.799988
FILLER_11_200,VPWR,li1,97.7500,40.8000,1.799986
FILLER_11_190,VPWR,li1,93.1500,40.8000,1.799983
FILLER_11_169,VPWR,li1,83.4900,40.8000,1.799983
FILLER_11_164,VPWR,li1,81.8800,40.8000,1.799983
FILLER_11_139,VPWR,li1,69.6900,40.8000,1.799991
FILLER_11_124,VPWR,li1,63.0200,40.8000,1.799992
FILLER_11_116,VPWR,li1,60.7200,40.8000,1.799992
FILLER_11_100,VPWR,li1,54.2800,40.8000,1.799993
FILLER_11_88,VPWR,li1,48.7600,40.8000,1.799994
FILLER_11_79,VPWR,li1,43.2400,40.8000,1.799995
FILLER_11_75,VPWR,li1,40.2500,40.8000,1.799995
FILLER_11_69,VPWR,li1,38.6400,40.8000,1.799995
FILLER_11_57,VPWR,li1,34.5000,40.8000,1.799994
FILLER_11_54,VPWR,li1,30.8200,40.8000,1.799993
FILLER_11_46,VPWR,li1,28.5200,40.8000,1.799993
FILLER_11_38,VPWR,li1,23.2300,40.8000,1.799993
FILLER_11_26,VPWR,li1,20.2400,40.8000,1.799993
FILLER_11_15,VPWR,li1,14.2600,40.8000,1.799995
FILLER_11_3,VPWR,li1,9.6600,40.8000,1.799996
FILLER_10_354,VPWR,li1,169.2800,40.8000,1.799987
FILLER_10_343,VPWR,li1,164.2200,40.8000,1.799991
FILLER_10_328,VPWR,li1,158.2400,40.8000,1.799993
FILLER_10_317,VPWR,li1,151.5700,40.8000,1.799993
FILLER_10_309,VPWR,li1,149.5000,40.8000,1.799993
FILLER_10_307,VPWR,li1,146.9700,40.8000,1.799993
FILLER_10_299,VPWR,li1,144.9000,40.8000,1.799993
FILLER_10_287,VPWR,li1,138.2300,40.8000,1.799994
FILLER_10_279,VPWR,li1,135.7000,40.8000,1.799994
FILLER_10_244,VPWR,li1,119.6000,40.8000,1.799990
FILLER_10_232,VPWR,li1,115.0000,40.8000,1.799988
FILLER_10_220,VPWR,li1,109.4800,40.8000,1.799987
FILLER_10_213,VPWR,li1,103.9600,40.8000,1.799987
FILLER_10_207,VPWR,li1,100.9700,40.8000,1.799988
FILLER_10_203,VPWR,li1,99.8200,40.8000,1.799988
FILLER_10_192,VPWR,li1,94.7600,40.8000,1.799983
FILLER_10_174,VPWR,li1,86.0200,40.8000,1.799982
FILLER_10_150,VPWR,li1,76.3600,40.8000,1.799984
FILLER_10_138,VPWR,li1,69.4600,40.8000,1.799991
FILLER_10_117,VPWR,li1,61.1800,40.8000,1.799992
FILLER_10_110,VPWR,li1,56.5800,40.8000,1.799992
FILLER_10_102,VPWR,li1,54.2800,40.8000,1.799993
FILLER_10_89,VPWR,li1,46.6900,40.8000,1.799994
FILLER_10_83,VPWR,li1,43.9300,40.8000,1.799995
FILLER_10_67,VPWR,li1,36.8000,40.8000,1.799995
FILLER_10_37,VPWR,li1,22.7700,40.8000,1.799993
FILLER_10_23,VPWR,li1,16.5600,40.8000,1.799994
FILLER_10_13,VPWR,li1,12.8800,40.8000,1.799995
FILLER_10_3,VPWR,li1,7.1300,40.8000,1.799996
FILLER_9_361,VPWR,li1,171.8100,35.3600,1.799998
FILLER_9_353,VPWR,li1,169.7400,35.3600,1.799998
FILLER_9_337,VPWR,li1,161.9200,35.3600,1.799998
FILLER_9_335,VPWR,li1,159.8500,35.3600,1.799998
FILLER_9_327,VPWR,li1,157.7800,35.3600,1.799997
FILLER_9_314,VPWR,li1,150.6500,35.3600,1.799996
FILLER_9_296,VPWR,li1,141.9100,35.3600,1.799995
FILLER_9_277,VPWR,li1,133.6300,35.3600,1.799996
FILLER_9_269,VPWR,li1,131.1000,35.3600,1.799997
FILLER_9_263,VPWR,li1,127.1900,35.3600,1.799997
FILLER_9_249,VPWR,li1,120.9800,35.3600,1.799996
FILLER_9_237,VPWR,li1,117.3000,35.3600,1.799996
FILLER_9_225,VPWR,li1,111.7800,35.3600,1.799996
FILLER_9_221,VPWR,li1,107.8700,35.3600,1.799996
FILLER_9_209,VPWR,li1,104.4200,35.3600,1.799996
FILLER_9_202,VPWR,li1,99.3600,35.3600,1.799995
FILLER_9_190,VPWR,li1,95.6800,35.3600,1.799995
FILLER_9_178,VPWR,li1,90.1600,35.3600,1.799995
FILLER_9_164,VPWR,li1,81.8800,35.3600,1.799995
FILLER_9_152,VPWR,li1,78.2000,35.3600,1.799995
FILLER_9_140,VPWR,li1,72.6800,35.3600,1.799996
FILLER_9_134,VPWR,li1,67.3900,35.3600,1.799996
FILLER_9_122,VPWR,li1,64.4000,35.3600,1.799995
FILLER_9_113,VPWR,li1,58.8800,35.3600,1.799993
FILLER_9_104,VPWR,li1,55.2000,35.3600,1.799993
FILLER_9_91,VPWR,li1,47.6100,35.3600,1.799992
FILLER_9_83,VPWR,li1,45.5400,35.3600,1.799992
FILLER_9_73,VPWR,li1,39.7900,35.3600,1.799990
FILLER_9_48,VPWR,li1,29.4400,35.3600,1.799987
FILLER_9_32,VPWR,li1,20.4700,35.3600,1.799986
FILLER_8_360,VPWR,li1,171.5800,35.3600,1.799998
FILLER_8_348,VPWR,li1,168.3600,35.3600,1.799998
FILLER_8_309,VPWR,li1,149.0400,35.3600,1.799995
FILLER_8_291,VPWR,li1,139.6100,35.3600,1.799995
FILLER_8_287,VPWR,li1,138.4600,35.3600,1.799996
FILLER_8_265,VPWR,li1,128.8000,35.3600,1.799997
FILLER_8_253,VPWR,li1,124.6600,35.3600,1.799997
FILLER_8_246,VPWR,li1,120.0600,35.3600,1.799996
FILLER_8_234,VPWR,li1,115.9200,35.3600,1.799996
FILLER_8_222,VPWR,li1,110.4000,35.3600,1.799996
FILLER_8_211,VPWR,li1,102.8100,35.3600,1.799996
FILLER_8_188,VPWR,li1,93.8400,35.3600,1.799995
FILLER_8_174,VPWR,li1,87.4000,35.3600,1.799995
FILLER_8_165,VPWR,li1,81.6500,35.3600,1.799995
FILLER_8_159,VPWR,li1,80.0400,35.3600,1.799995
FILLER_8_137,VPWR,li1,69.2300,35.3600,1.799996
FILLER_8_129,VPWR,li1,66.7000,35.3600,1.799996
FILLER_8_96,VPWR,li1,51.0600,35.3600,1.799992
FILLER_8_85,VPWR,li1,46.4600,35.3600,1.799992
FILLER_8_83,VPWR,li1,43.9300,35.3600,1.799992
FILLER_8_77,VPWR,li1,42.3200,35.3600,1.799992
FILLER_8_65,VPWR,li1,38.1800,35.3600,1.799990
FILLER_8_53,VPWR,li1,32.6600,35.3600,1.799987
FILLER_8_41,VPWR,li1,27.1400,35.3600,1.799986
FILLER_8_29,VPWR,li1,21.6200,35.3600,1.799986
FILLER_8_25,VPWR,li1,17.7100,35.3600,1.799987
FILLER_8_19,VPWR,li1,14.7200,35.3600,1.799988
FILLER_7_361,VPWR,li1,171.8100,29.9200,1.799998
FILLER_7_353,VPWR,li1,169.7400,29.9200,1.799998
FILLER_7_335,VPWR,li1,159.8500,29.9200,1.799998
FILLER_7_329,VPWR,li1,158.2400,29.9200,1.799998
FILLER_7_317,VPWR,li1,154.1000,29.9200,1.799998
FILLER_7_305,VPWR,li1,148.5800,29.9200,1.799998
FILLER_7_293,VPWR,li1,143.0600,29.9200,1.799998
FILLER_7_281,VPWR,li1,137.5400,29.9200,1.799998
FILLER_7_279,VPWR,li1,134.0900,29.9200,1.799998
FILLER_7_273,VPWR,li1,132.4800,29.9200,1.799998
FILLER_7_261,VPWR,li1,128.3400,29.9200,1.799998
FILLER_7_249,VPWR,li1,122.8200,29.9200,1.799997
FILLER_7_237,VPWR,li1,117.3000,29.9200,1.799996
FILLER_7_225,VPWR,li1,111.7800,29.9200,1.799995
FILLER_7_220,VPWR,li1,107.6400,29.9200,1.799994
FILLER_7_195,VPWR,li1,96.1400,29.9200,1.799990
FILLER_7_176,VPWR,li1,87.1700,29.9200,1.799989
FILLER_7_165,VPWR,li1,82.1100,29.9200,1.799990
FILLER_7_139,VPWR,li1,69.6900,29.9200,1.799994
FILLER_7_135,VPWR,li1,68.5400,29.9200,1.799994
FILLER_7_113,VPWR,li1,59.3400,29.9200,1.799992
FILLER_7_108,VPWR,li1,56.1200,29.9200,1.799992
FILLER_7_99,VPWR,li1,51.5200,29.9200,1.799992
FILLER_7_70,VPWR,li1,38.1800,29.9200,1.799991
FILLER_7_62,VPWR,li1,35.8800,29.9200,1.799989
FILLER_7_54,VPWR,li1,30.8200,29.9200,1.799987
FILLER_7_46,VPWR,li1,28.5200,29.9200,1.799988
FILLER_7_34,VPWR,li1,23.9200,29.9200,1.799989
FILLER_7_22,VPWR,li1,18.4000,29.9200,1.799991
FILLER_7_10,VPWR,li1,12.8800,29.9200,1.799994
FILLER_6_361,VPWR,li1,171.8100,29.9200,1.799998
FILLER_6_357,VPWR,li1,170.6600,29.9200,1.799998
FILLER_6_345,VPWR,li1,166.9800,29.9200,1.799998
FILLER_6_333,VPWR,li1,161.4600,29.9200,1.799998
FILLER_6_321,VPWR,li1,155.9400,29.9200,1.799998
FILLER_6_309,VPWR,li1,150.4200,29.9200,1.799998
FILLER_6_307,VPWR,li1,146.9700,29.9200,1.799998
FILLER_6_301,VPWR,li1,145.3600,29.9200,1.799998
FILLER_6_289,VPWR,li1,141.2200,29.9200,1.799998
FILLER_6_277,VPWR,li1,135.7000,29.9200,1.799998
FILLER_6_265,VPWR,li1,130.1800,29.9200,1.799998
FILLER_6_253,VPWR,li1,124.6600,29.9200,1.799997
FILLER_6_250,VPWR,li1,120.9800,29.9200,1.799996
FILLER_6_242,VPWR,li1,118.6800,29.9200,1.799996
FILLER_6_230,VPWR,li1,114.0800,29.9200,1.799995
FILLER_6_213,VPWR,li1,103.7300,29.9200,1.799993
FILLER_6_205,VPWR,li1,101.6600,29.9200,1.799993
FILLER_6_192,VPWR,li1,94.7600,29.9200,1.799990
FILLER_6_183,VPWR,li1,89.9300,29.9200,1.799988
FILLER_6_175,VPWR,li1,87.8600,29.9200,1.799989
FILLER_6_167,VPWR,li1,82.5700,29.9200,1.799990
FILLER_6_160,VPWR,li1,79.8100,29.9200,1.799991
FILLER_6_148,VPWR,li1,74.0600,29.9200,1.799993
FILLER_6_141,VPWR,li1,71.0700,29.9200,1.799994
FILLER_6_132,VPWR,li1,68.0800,29.9200,1.799993
FILLER_6_124,VPWR,li1,62.7900,29.9200,1.799992
FILLER_6_120,VPWR,li1,61.6400,29.9200,1.799992
FILLER_6_108,VPWR,li1,57.9600,29.9200,1.799992
FILLER_6_91,VPWR,li1,47.6100,29.9200,1.799992
FILLER_6_72,VPWR,li1,39.5600,29.9200,1.799991
FILLER_6_41,VPWR,li1,24.6100,29.9200,1.799989
FILLER_6_29,VPWR,li1,21.6200,29.9200,1.799990
FILLER_6_27,VPWR,li1,18.1700,29.9200,1.799991
FILLER_6_15,VPWR,li1,15.1800,29.9200,1.799993
FILLER_6_3,VPWR,li1,9.6600,29.9200,1.799995
FILLER_5_361,VPWR,li1,171.8100,24.4800,1.799999
FILLER_5_349,VPWR,li1,168.8200,24.4800,1.799999
FILLER_5_337,VPWR,li1,163.3000,24.4800,1.799999
FILLER_5_335,VPWR,li1,159.8500,24.4800,1.799999
FILLER_5_329,VPWR,li1,158.2400,24.4800,1.799999
FILLER_5_317,VPWR,li1,154.1000,24.4800,1.799999
FILLER_5_305,VPWR,li1,148.5800,24.4800,1.799998
FILLER_5_293,VPWR,li1,143.0600,24.4800,1.799998
FILLER_5_281,VPWR,li1,137.5400,24.4800,1.799998
FILLER_5_279,VPWR,li1,134.0900,24.4800,1.799997
FILLER_5_273,VPWR,li1,132.4800,24.4800,1.799997
FILLER_5_261,VPWR,li1,128.3400,24.4800,1.799996
FILLER_5_249,VPWR,li1,122.8200,24.4800,1.799993
FILLER_5_237,VPWR,li1,117.3000,24.4800,1.799992
FILLER_5_225,VPWR,li1,111.7800,24.4800,1.799989
FILLER_5_216,VPWR,li1,106.7200,24.4800,1.799987
FILLER_5_207,VPWR,li1,102.1200,24.4800,1.799986
FILLER_5_202,VPWR,li1,98.9000,24.4800,1.799988
FILLER_5_185,VPWR,li1,90.8500,24.4800,1.799986
FILLER_5_181,VPWR,li1,89.7000,24.4800,1.799986
FILLER_5_169,VPWR,li1,86.0200,24.4800,1.799987
FILLER_5_167,VPWR,li1,82.5700,24.4800,1.799988
FILLER_5_161,VPWR,li1,80.9600,24.4800,1.799988
FILLER_5_149,VPWR,li1,76.8200,24.4800,1.799990
FILLER_5_137,VPWR,li1,71.3000,24.4800,1.799992
FILLER_5_108,VPWR,li1,56.1200,24.4800,1.799990
FILLER_5_100,VPWR,li1,51.7500,24.4800,1.799990
FILLER_5_94,VPWR,li1,50.1400,24.4800,1.799990
FILLER_5_69,VPWR,li1,37.4900,24.4800,1.799993
FILLER_5_65,VPWR,li1,36.3400,24.4800,1.799993
FILLER_5_54,VPWR,li1,30.8200,24.4800,1.799993
FILLER_5_39,VPWR,li1,25.3000,24.4800,1.799994
FILLER_5_27,VPWR,li1,20.7000,24.4800,1.799995
FILLER_5_15,VPWR,li1,15.1800,24.4800,1.799997
FILLER_5_3,VPWR,li1,9.6600,24.4800,1.799998
FILLER_4_361,VPWR,li1,171.8100,24.4800,1.799999
FILLER_4_357,VPWR,li1,170.6600,24.4800,1.799999
FILLER_4_345,VPWR,li1,166.9800,24.4800,1.799999
FILLER_4_333,VPWR,li1,161.4600,24.4800,1.799999
FILLER_4_321,VPWR,li1,155.9400,24.4800,1.799999
FILLER_4_309,VPWR,li1,150.4200,24.4800,1.799999
FILLER_4_307,VPWR,li1,146.9700,24.4800,1.799998
FILLER_4_301,VPWR,li1,145.3600,24.4800,1.799998
FILLER_4_289,VPWR,li1,141.2200,24.4800,1.799998
FILLER_4_277,VPWR,li1,135.7000,24.4800,1.799997
FILLER_4_265,VPWR,li1,130.1800,24.4800,1.799997
FILLER_4_253,VPWR,li1,124.6600,24.4800,1.799995
FILLER_4_244,VPWR,li1,119.6000,24.4800,1.799993
FILLER_4_237,VPWR,li1,115.4600,24.4800,1.799991
FILLER_4_225,VPWR,li1,111.7800,24.4800,1.799989
FILLER_4_197,VPWR,li1,96.6000,24.4800,1.799987
FILLER_4_190,VPWR,li1,94.3000,24.4800,1.799986
FILLER_4_184,VPWR,li1,90.3900,24.4800,1.799986
FILLER_4_178,VPWR,li1,88.7800,24.4800,1.799986
FILLER_4_173,VPWR,li1,85.5600,24.4800,1.799987
FILLER_4_163,VPWR,li1,81.8800,24.4800,1.799988
FILLER_4_157,VPWR,li1,78.4300,24.4800,1.799989
FILLER_4_149,VPWR,li1,75.9000,24.4800,1.799990
FILLER_4_138,VPWR,li1,69.4600,24.4800,1.799993
FILLER_4_130,VPWR,li1,67.1600,24.4800,1.799991
FILLER_4_124,VPWR,li1,62.7900,24.4800,1.799990
FILLER_4_118,VPWR,li1,61.1800,24.4800,1.799990
FILLER_4_97,VPWR,li1,52.9000,24.4800,1.799990
FILLER_4_85,VPWR,li1,47.3800,24.4800,1.799990
FILLER_4_81,VPWR,li1,43.4700,24.4800,1.799990
FILLER_4_73,VPWR,li1,39.7900,24.4800,1.799993
FILLER_4_65,VPWR,li1,37.2600,24.4800,1.799993
FILLER_4_53,VPWR,li1,32.6600,24.4800,1.799993
FILLER_4_41,VPWR,li1,27.1400,24.4800,1.799994
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799995
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799996
FILLER_4_15,VPWR,li1,15.1800,24.4800,1.799997
FILLER_4_3,VPWR,li1,9.6600,24.4800,1.799998
FILLER_3_361,VPWR,li1,171.8100,19.0400,1.800000
FILLER_3_349,VPWR,li1,168.8200,19.0400,1.800000
FILLER_3_337,VPWR,li1,163.3000,19.0400,1.800000
FILLER_3_335,VPWR,li1,159.8500,19.0400,1.800000
FILLER_3_329,VPWR,li1,158.2400,19.0400,1.800000
FILLER_3_317,VPWR,li1,154.1000,19.0400,1.799999
FILLER_3_305,VPWR,li1,148.5800,19.0400,1.799999
FILLER_3_293,VPWR,li1,143.0600,19.0400,1.799999
FILLER_3_281,VPWR,li1,137.5400,19.0400,1.799999
FILLER_3_279,VPWR,li1,134.0900,19.0400,1.799999
FILLER_3_273,VPWR,li1,132.4800,19.0400,1.799999
FILLER_3_261,VPWR,li1,128.3400,19.0400,1.799998
FILLER_3_249,VPWR,li1,122.8200,19.0400,1.799997
FILLER_3_237,VPWR,li1,117.3000,19.0400,1.799996
FILLER_3_225,VPWR,li1,111.7800,19.0400,1.799994
FILLER_3_223,VPWR,li1,108.3300,19.0400,1.799993
FILLER_3_219,VPWR,li1,107.1800,19.0400,1.799993
FILLER_3_213,VPWR,li1,103.7300,19.0400,1.799992
FILLER_3_207,VPWR,li1,102.1200,19.0400,1.799992
FILLER_3_200,VPWR,li1,97.7500,19.0400,1.799990
FILLER_3_192,VPWR,li1,95.6800,19.0400,1.799987
FILLER_3_177,VPWR,li1,87.4000,19.0400,1.799982
FILLER_3_167,VPWR,li1,82.5700,19.0400,1.799980
FILLER_3_150,VPWR,li1,74.7500,19.0400,1.799981
FILLER_3_127,VPWR,li1,64.6300,19.0400,1.799980
FILLER_3_119,VPWR,li1,60.4900,19.0400,1.799980
FILLER_3_113,VPWR,li1,58.1900,19.0400,1.799979
FILLER_3_109,VPWR,li1,56.3500,19.0400,1.799980
FILLER_3_101,VPWR,li1,53.8200,19.0400,1.799981
FILLER_3_89,VPWR,li1,49.2200,19.0400,1.799984
FILLER_3_77,VPWR,li1,43.7000,19.0400,1.799988
FILLER_3_65,VPWR,li1,35.6500,19.0400,1.799990
FILLER_3_57,VPWR,li1,33.5800,19.0400,1.799990
FILLER_3_55,VPWR,li1,31.0500,19.0400,1.799991
FILLER_3_51,VPWR,li1,29.9000,19.0400,1.799991
FILLER_3_39,VPWR,li1,26.2200,19.0400,1.799993
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799994
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799996
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799998
FILLER_2_361,VPWR,li1,171.8100,19.0400,1.800000
FILLER_2_357,VPWR,li1,170.6600,19.0400,1.800000
FILLER_2_345,VPWR,li1,166.9800,19.0400,1.800000
FILLER_2_333,VPWR,li1,161.4600,19.0400,1.800000
FILLER_2_321,VPWR,li1,155.9400,19.0400,1.800000
FILLER_2_309,VPWR,li1,150.4200,19.0400,1.799999
FILLER_2_307,VPWR,li1,146.9700,19.0400,1.799999
FILLER_2_301,VPWR,li1,145.3600,19.0400,1.799999
FILLER_2_289,VPWR,li1,141.2200,19.0400,1.799999
FILLER_2_277,VPWR,li1,135.7000,19.0400,1.799999
FILLER_2_265,VPWR,li1,130.1800,19.0400,1.799998
FILLER_2_253,VPWR,li1,124.6600,19.0400,1.799997
FILLER_2_250,VPWR,li1,120.9800,19.0400,1.799996
FILLER_2_238,VPWR,li1,117.7600,19.0400,1.799996
FILLER_2_226,VPWR,li1,112.2400,19.0400,1.799994
FILLER_2_214,VPWR,li1,106.7200,19.0400,1.799993
FILLER_2_202,VPWR,li1,101.2000,19.0400,1.799992
FILLER_2_192,VPWR,li1,94.7600,19.0400,1.799987
FILLER_2_155,VPWR,li1,77.0500,19.0400,1.799980
FILLER_2_120,VPWR,li1,61.6400,19.0400,1.799980
FILLER_2_85,VPWR,li1,45.3100,19.0400,1.799986
FILLER_2_53,VPWR,li1,31.7400,19.0400,1.799991
FILLER_2_41,VPWR,li1,27.1400,19.0400,1.799993
FILLER_2_29,VPWR,li1,21.6200,19.0400,1.799994
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799995
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799996
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799998
FILLER_1_361,VPWR,li1,171.8100,13.6000,1.799999
FILLER_1_349,VPWR,li1,168.8200,13.6000,1.799999
FILLER_1_337,VPWR,li1,163.3000,13.6000,1.799999
FILLER_1_335,VPWR,li1,159.8500,13.6000,1.799999
FILLER_1_329,VPWR,li1,158.2400,13.6000,1.799999
FILLER_1_317,VPWR,li1,154.1000,13.6000,1.799999
FILLER_1_305,VPWR,li1,148.5800,13.6000,1.799998
FILLER_1_293,VPWR,li1,143.0600,13.6000,1.799998
FILLER_1_281,VPWR,li1,137.5400,13.6000,1.799997
FILLER_1_279,VPWR,li1,134.0900,13.6000,1.799997
FILLER_1_273,VPWR,li1,132.4800,13.6000,1.799997
FILLER_1_261,VPWR,li1,128.3400,13.6000,1.799995
FILLER_1_249,VPWR,li1,122.8200,13.6000,1.799992
FILLER_1_237,VPWR,li1,117.3000,13.6000,1.799990
FILLER_1_225,VPWR,li1,111.7800,13.6000,1.799986
FILLER_1_218,VPWR,li1,107.1800,13.6000,1.799984
FILLER_1_206,VPWR,li1,103.0400,13.6000,1.799984
FILLER_1_194,VPWR,li1,97.5200,13.6000,1.799981
FILLER_1_169,VPWR,li1,84.1800,13.6000,1.799970
FILLER_1_134,VPWR,li1,67.6200,13.6000,1.799973
FILLER_1_109,VPWR,li1,56.3500,13.6000,1.799967
FILLER_1_81,VPWR,li1,43.7000,13.6000,1.799976
FILLER_1_57,VPWR,li1,33.5800,13.6000,1.799985
FILLER_1_55,VPWR,li1,31.0500,13.6000,1.799987
FILLER_1_51,VPWR,li1,29.9000,13.6000,1.799987
FILLER_1_39,VPWR,li1,26.2200,13.6000,1.799989
FILLER_1_27,VPWR,li1,20.7000,13.6000,1.799991
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799994
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799996
FILLER_0_361,VPWR,li1,171.8100,13.6000,1.799999
FILLER_0_349,VPWR,li1,168.8200,13.6000,1.799999
FILLER_0_337,VPWR,li1,163.3000,13.6000,1.799999
FILLER_0_333,VPWR,li1,159.3900,13.6000,1.799999
FILLER_0_321,VPWR,li1,155.9400,13.6000,1.799999
FILLER_0_309,VPWR,li1,150.4200,13.6000,1.799998
FILLER_0_305,VPWR,li1,146.5100,13.6000,1.799998
FILLER_0_293,VPWR,li1,143.0600,13.6000,1.799998
FILLER_0_281,VPWR,li1,137.5400,13.6000,1.799997
FILLER_0_277,VPWR,li1,133.6300,13.6000,1.799997
FILLER_0_265,VPWR,li1,130.1800,13.6000,1.799996
FILLER_0_253,VPWR,li1,124.6600,13.6000,1.799993
FILLER_0_251,VPWR,li1,121.2100,13.6000,1.799992
FILLER_0_243,VPWR,li1,119.1400,13.6000,1.799991
FILLER_0_231,VPWR,li1,114.5400,13.6000,1.799988
FILLER_0_225,VPWR,li1,109.4800,13.6000,1.799985
FILLER_0_217,VPWR,li1,106.0300,13.6000,1.799984
FILLER_0_210,VPWR,li1,102.8100,13.6000,1.799984
FILLER_0_203,VPWR,li1,99.5900,13.6000,1.799985
FILLER_0_197,VPWR,li1,96.6000,13.6000,1.799978
FILLER_0_195,VPWR,li1,95.4500,13.6000,1.799978
FILLER_0_189,VPWR,li1,93.1500,13.6000,1.799973
FILLER_0_182,VPWR,li1,89.9300,13.6000,1.799970
FILLER_0_174,VPWR,li1,86.4800,13.6000,1.799970
FILLER_0_169,VPWR,li1,83.7200,13.6000,1.799970
FILLER_0_167,VPWR,li1,82.5700,13.6000,1.799970
FILLER_0_160,VPWR,li1,80.0400,13.6000,1.799970
FILLER_0_153,VPWR,li1,76.8200,13.6000,1.799972
FILLER_0_146,VPWR,li1,73.6000,13.6000,1.799975
FILLER_0_141,VPWR,li1,70.8400,13.6000,1.799976
FILLER_0_132,VPWR,li1,67.1600,13.6000,1.799970
FILLER_0_126,VPWR,li1,64.1700,13.6000,1.799967
FILLER_0_118,VPWR,li1,60.7200,13.6000,1.799967
FILLER_0_113,VPWR,li1,57.9600,13.6000,1.799967
FILLER_0_111,VPWR,li1,56.8100,13.6000,1.799967
FILLER_0_105,VPWR,li1,54.5100,13.6000,1.799967
FILLER_0_93,VPWR,li1,48.5300,13.6000,1.799969
FILLER_0_85,VPWR,li1,46.4600,13.6000,1.799972
FILLER_0_83,VPWR,li1,43.9300,13.6000,1.799976
FILLER_0_78,VPWR,li1,41.8600,13.6000,1.799979
FILLER_0_70,VPWR,li1,39.5600,13.6000,1.799983
FILLER_0_65,VPWR,li1,35.6500,13.6000,1.799984
FILLER_0_57,VPWR,li1,33.5800,13.6000,1.799985
FILLER_0_53,VPWR,li1,30.5900,13.6000,1.799987
FILLER_0_41,VPWR,li1,27.1400,13.6000,1.799989
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.799991
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799992
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799994
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799996
ANTENNA_1,VPWR,li1,21.6200,149.6000,1.799992
hold65,VPWR,li1,85.1000,62.5600,1.799974
hold64,VPWR,li1,72.2200,24.4800,1.799992
