Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_47_256,VPWR,li1,123.5100,138.7200,1.799958
FILLER_47_249,VPWR,li1,120.2900,138.7200,1.799958
FILLER_47_244,VPWR,li1,118.2200,138.7200,1.799959
FILLER_47_232,VPWR,li1,115.0000,138.7200,1.799960
FILLER_47_222,VPWR,li1,108.1000,138.7200,1.799963
FILLER_47_210,VPWR,li1,104.8800,138.7200,1.799965
FILLER_47_197,VPWR,li1,96.6000,138.7200,1.799968
FILLER_47_184,VPWR,li1,90.8500,138.7200,1.799968
FILLER_47_169,VPWR,li1,83.7200,138.7200,1.799971
FILLER_47_166,VPWR,li1,82.3400,138.7200,1.799971
FILLER_47_151,VPWR,li1,75.2100,138.7200,1.799976
FILLER_47_133,VPWR,li1,67.1600,138.7200,1.799982
FILLER_47_125,VPWR,li1,64.8600,138.7200,1.799981
FILLER_47_113,VPWR,li1,60.2600,138.7200,1.799982
FILLER_47_110,VPWR,li1,56.5800,138.7200,1.799984
FILLER_47_102,VPWR,li1,54.2800,138.7200,1.799985
FILLER_47_90,VPWR,li1,49.6800,138.7200,1.799988
FILLER_47_82,VPWR,li1,43.7000,138.7200,1.799992
FILLER_47_70,VPWR,li1,38.6400,138.7200,1.799994
FILLER_47_57,VPWR,li1,32.4300,138.7200,1.799994
FILLER_47_43,VPWR,li1,26.6800,138.7200,1.799995
FILLER_47_30,VPWR,li1,20.7000,138.7200,1.799996
FILLER_47_18,VPWR,li1,16.5600,138.7200,1.799996
FILLER_47_6,VPWR,li1,11.0400,138.7200,1.799998
FILLER_46_357,VPWR,li1,170.2000,138.7200,1.799967
FILLER_46_343,VPWR,li1,163.5300,138.7200,1.799968
FILLER_46_337,VPWR,li1,161.9200,138.7200,1.799970
FILLER_46_330,VPWR,li1,157.7800,138.7200,1.799962
FILLER_46_325,VPWR,li1,155.4800,138.7200,1.799955
FILLER_46_317,VPWR,li1,153.1800,138.7200,1.799950
FILLER_46_306,VPWR,li1,146.7400,138.7200,1.799935
FILLER_46_281,VPWR,li1,136.6200,138.7200,1.799939
FILLER_46_267,VPWR,li1,129.0300,138.7200,1.799960
FILLER_46_259,VPWR,li1,126.5000,138.7200,1.799959
FILLER_46_235,VPWR,li1,116.3800,138.7200,1.799960
FILLER_46_223,VPWR,li1,110.8600,138.7200,1.799961
FILLER_46_202,VPWR,li1,99.8200,138.7200,1.799969
FILLER_46_185,VPWR,li1,90.8500,138.7200,1.799968
FILLER_46_181,VPWR,li1,89.7000,138.7200,1.799969
FILLER_46_169,VPWR,li1,86.0200,138.7200,1.799969
FILLER_46_159,VPWR,li1,79.1200,138.7200,1.799973
FILLER_46_155,VPWR,li1,77.0500,138.7200,1.799975
FILLER_46_147,VPWR,li1,73.3700,138.7200,1.799978
FILLER_46_141,VPWR,li1,71.7600,138.7200,1.799980
FILLER_46_137,VPWR,li1,69.2300,138.7200,1.799983
FILLER_46_129,VPWR,li1,66.7000,138.7200,1.799982
FILLER_46_118,VPWR,li1,60.0300,138.7200,1.799982
FILLER_46_106,VPWR,li1,57.0400,138.7200,1.799984
FILLER_46_99,VPWR,li1,51.9800,138.7200,1.799986
FILLER_46_91,VPWR,li1,47.6100,138.7200,1.799990
FILLER_46_85,VPWR,li1,44.8500,138.7200,1.799992
FILLER_46_78,VPWR,li1,41.8600,138.7200,1.799994
FILLER_46_70,VPWR,li1,39.5600,138.7200,1.799994
FILLER_46_53,VPWR,li1,30.8200,138.7200,1.799995
FILLER_46_41,VPWR,li1,27.1400,138.7200,1.799995
FILLER_46_29,VPWR,li1,21.6200,138.7200,1.799996
FILLER_46_25,VPWR,li1,17.7100,138.7200,1.799996
FILLER_46_11,VPWR,li1,11.5000,138.7200,1.799998
FILLER_46_3,VPWR,li1,7.3600,138.7200,1.799997
FILLER_45_354,VPWR,li1,168.5900,133.2800,1.799964
FILLER_45_345,VPWR,li1,164.4500,133.2800,1.799966
FILLER_45_337,VPWR,li1,162.3800,133.2800,1.799968
FILLER_45_335,VPWR,li1,159.8500,133.2800,1.799970
FILLER_45_281,VPWR,li1,136.6200,133.2800,1.799957
FILLER_45_267,VPWR,li1,129.0300,133.2800,1.799975
FILLER_45_255,VPWR,li1,125.5800,133.2800,1.799974
FILLER_45_237,VPWR,li1,115.0000,133.2800,1.799974
FILLER_45_225,VPWR,li1,111.7800,133.2800,1.799976
FILLER_45_221,VPWR,li1,107.8700,133.2800,1.799980
FILLER_45_209,VPWR,li1,104.4200,133.2800,1.799985
FILLER_45_200,VPWR,li1,97.9800,133.2800,1.799989
FILLER_45_192,VPWR,li1,95.6800,133.2800,1.799989
FILLER_45_185,VPWR,li1,90.8500,133.2800,1.799989
FILLER_45_181,VPWR,li1,89.7000,133.2800,1.799989
FILLER_45_169,VPWR,li1,86.0200,133.2800,1.799989
FILLER_45_167,VPWR,li1,82.5700,133.2800,1.799990
FILLER_45_163,VPWR,li1,81.4200,133.2800,1.799990
FILLER_45_151,VPWR,li1,77.7400,133.2800,1.799992
FILLER_45_139,VPWR,li1,72.2200,133.2800,1.799995
FILLER_45_104,VPWR,li1,54.2800,133.2800,1.799994
FILLER_45_97,VPWR,li1,50.3700,133.2800,1.799994
FILLER_45_75,VPWR,li1,40.7100,133.2800,1.799997
FILLER_45_63,VPWR,li1,37.2600,133.2800,1.799996
FILLER_45_55,VPWR,li1,31.0500,133.2800,1.799996
FILLER_45_49,VPWR,li1,29.4400,133.2800,1.799996
FILLER_45_44,VPWR,li1,25.9900,133.2800,1.799996
FILLER_45_32,VPWR,li1,23.0000,133.2800,1.799996
FILLER_44_352,VPWR,li1,168.3600,133.2800,1.799964
FILLER_44_345,VPWR,li1,164.4500,133.2800,1.799966
FILLER_44_341,VPWR,li1,163.3000,133.2800,1.799968
FILLER_44_329,VPWR,li1,159.6200,133.2800,1.799970
FILLER_44_309,VPWR,li1,148.5800,133.2800,1.799943
FILLER_44_302,VPWR,li1,145.8200,133.2800,1.799938
FILLER_44_297,VPWR,li1,142.6000,133.2800,1.799944
FILLER_44_289,VPWR,li1,140.3000,133.2800,1.799951
FILLER_44_262,VPWR,li1,126.9600,133.2800,1.799975
FILLER_44_225,VPWR,li1,109.9400,133.2800,1.799978
FILLER_44_216,VPWR,li1,105.1100,133.2800,1.799983
FILLER_44_201,VPWR,li1,99.8200,133.2800,1.799989
FILLER_44_197,VPWR,li1,96.3700,133.2800,1.799989
FILLER_44_195,VPWR,li1,95.4500,133.2800,1.799989
FILLER_44_174,VPWR,li1,86.2500,133.2800,1.799989
FILLER_44_149,VPWR,li1,74.5200,133.2800,1.799993
FILLER_44_141,VPWR,li1,72.2200,133.2800,1.799995
FILLER_44_137,VPWR,li1,69.2300,133.2800,1.799994
FILLER_44_129,VPWR,li1,66.7000,133.2800,1.799994
FILLER_44_112,VPWR,li1,58.4200,133.2800,1.799994
FILLER_44_100,VPWR,li1,54.2800,133.2800,1.799994
FILLER_44_88,VPWR,li1,48.7600,133.2800,1.799994
FILLER_44_76,VPWR,li1,42.3200,133.2800,1.799996
FILLER_44_54,VPWR,li1,31.2800,133.2800,1.799996
FILLER_44_35,VPWR,li1,21.8500,133.2800,1.799996
FILLER_44_29,VPWR,li1,20.2400,133.2800,1.799996
FILLER_44_27,VPWR,li1,18.1700,133.2800,1.799996
FILLER_44_13,VPWR,li1,11.7300,133.2800,1.799997
FILLER_44_9,VPWR,li1,10.5800,133.2800,1.799997
FILLER_43_335,VPWR,li1,159.8500,127.8400,1.799978
FILLER_43_323,VPWR,li1,156.8600,127.8400,1.799975
FILLER_43_316,VPWR,li1,151.3400,127.8400,1.799972
FILLER_43_289,VPWR,li1,138.6900,127.8400,1.799977
FILLER_43_281,VPWR,li1,136.6200,127.8400,1.799979
FILLER_43_279,VPWR,li1,134.0900,127.8400,1.799982
FILLER_43_275,VPWR,li1,132.9400,127.8400,1.799982
FILLER_43_271,VPWR,li1,130.4100,127.8400,1.799985
FILLER_43_261,VPWR,li1,126.2700,127.8400,1.799982
FILLER_43_235,VPWR,li1,114.3100,127.8400,1.799980
FILLER_43_213,VPWR,li1,103.9600,127.8400,1.799986
FILLER_43_200,VPWR,li1,97.9800,127.8400,1.799984
FILLER_43_183,VPWR,li1,90.1600,127.8400,1.799980
FILLER_43_169,VPWR,li1,84.1800,127.8400,1.799980
FILLER_43_166,VPWR,li1,82.3400,127.8400,1.799981
FILLER_43_137,VPWR,li1,69.0000,127.8400,1.799991
FILLER_43_125,VPWR,li1,65.7800,127.8400,1.799992
FILLER_43_113,VPWR,li1,60.2600,127.8400,1.799993
FILLER_43_111,VPWR,li1,56.8100,127.8400,1.799994
FILLER_43_105,VPWR,li1,55.2000,127.8400,1.799994
FILLER_43_97,VPWR,li1,50.3700,127.8400,1.799995
FILLER_43_91,VPWR,li1,48.7600,127.8400,1.799995
FILLER_43_79,VPWR,li1,44.6200,127.8400,1.799997
FILLER_43_67,VPWR,li1,39.1000,127.8400,1.799998
FILLER_43_57,VPWR,li1,32.2000,127.8400,1.799998
FILLER_43_54,VPWR,li1,30.8200,127.8400,1.799998
FILLER_43_42,VPWR,li1,27.6000,127.8400,1.799998
FILLER_43_35,VPWR,li1,22.3100,127.8400,1.799998
FILLER_43_27,VPWR,li1,19.7800,127.8400,1.799998
FILLER_43_15,VPWR,li1,15.1800,127.8400,1.799999
FILLER_43_3,VPWR,li1,9.6600,127.8400,1.799999
FILLER_42_358,VPWR,li1,170.4300,127.8400,1.799966
FILLER_42_343,VPWR,li1,163.9900,127.8400,1.799973
FILLER_42_309,VPWR,li1,148.3500,127.8400,1.799972
FILLER_42_306,VPWR,li1,146.7400,127.8400,1.799972
FILLER_42_293,VPWR,li1,140.7600,127.8400,1.799974
FILLER_42_285,VPWR,li1,138.4600,127.8400,1.799977
FILLER_42_273,VPWR,li1,133.8600,127.8400,1.799982
FILLER_42_250,VPWR,li1,120.9800,127.8400,1.799978
FILLER_42_238,VPWR,li1,117.7600,127.8400,1.799979
FILLER_42_226,VPWR,li1,112.2400,127.8400,1.799981
FILLER_42_219,VPWR,li1,106.4900,127.8400,1.799984
FILLER_42_212,VPWR,li1,103.7300,127.8400,1.799986
FILLER_42_200,VPWR,li1,100.2800,127.8400,1.799987
FILLER_42_195,VPWR,li1,95.4500,127.8400,1.799982
FILLER_42_164,VPWR,li1,81.8800,127.8400,1.799981
FILLER_42_157,VPWR,li1,77.9700,127.8400,1.799983
FILLER_42_153,VPWR,li1,76.8200,127.8400,1.799983
FILLER_42_141,VPWR,li1,73.1400,127.8400,1.799986
FILLER_42_136,VPWR,li1,69.0000,127.8400,1.799991
FILLER_42_124,VPWR,li1,65.3200,127.8400,1.799992
FILLER_42_112,VPWR,li1,59.8000,127.8400,1.799993
FILLER_42_100,VPWR,li1,54.2800,127.8400,1.799994
FILLER_42_93,VPWR,li1,48.5300,127.8400,1.799995
FILLER_42_85,VPWR,li1,46.4600,127.8400,1.799996
FILLER_42_81,VPWR,li1,43.4700,127.8400,1.799997
FILLER_42_68,VPWR,li1,37.4900,127.8400,1.799998
FILLER_42_60,VPWR,li1,34.9600,127.8400,1.799998
FILLER_42_48,VPWR,li1,30.3600,127.8400,1.799998
FILLER_42_34,VPWR,li1,21.6200,127.8400,1.799998
FILLER_42_27,VPWR,li1,18.1700,127.8400,1.799999
FILLER_42_14,VPWR,li1,12.8800,127.8400,1.799999
FILLER_42_6,VPWR,li1,8.9700,127.8400,1.799999
FILLER_41_345,VPWR,li1,166.0600,122.4000,1.799988
FILLER_41_337,VPWR,li1,160.7700,122.4000,1.799990
FILLER_41_335,VPWR,li1,159.8500,122.4000,1.799990
FILLER_41_327,VPWR,li1,157.7800,122.4000,1.799989
FILLER_41_311,VPWR,li1,149.2700,122.4000,1.799983
FILLER_41_303,VPWR,li1,146.7400,122.4000,1.799982
FILLER_41_295,VPWR,li1,141.4500,122.4000,1.799981
FILLER_41_289,VPWR,li1,139.8400,122.4000,1.799980
FILLER_41_281,VPWR,li1,135.2400,122.4000,1.799981
FILLER_41_257,VPWR,li1,124.4300,122.4000,1.799972
FILLER_41_245,VPWR,li1,120.9800,122.4000,1.799966
FILLER_41_236,VPWR,li1,114.3100,122.4000,1.799961
FILLER_41_228,VPWR,li1,112.2400,122.4000,1.799960
FILLER_41_223,VPWR,li1,108.3300,122.4000,1.799958
FILLER_41_217,VPWR,li1,106.7200,122.4000,1.799958
FILLER_41_205,VPWR,li1,102.5800,122.4000,1.799957
FILLER_41_193,VPWR,li1,97.0600,122.4000,1.799947
FILLER_41_175,VPWR,li1,87.4000,122.4000,1.799911
FILLER_41_154,VPWR,li1,77.0500,122.4000,1.799923
FILLER_41_146,VPWR,li1,74.5200,122.4000,1.799936
FILLER_41_125,VPWR,li1,63.2500,122.4000,1.799959
FILLER_41_113,VPWR,li1,60.2600,122.4000,1.799960
FILLER_41_109,VPWR,li1,56.3500,122.4000,1.799966
FILLER_41_92,VPWR,li1,48.0700,122.4000,1.799974
FILLER_41_80,VPWR,li1,45.0800,122.4000,1.799981
FILLER_41_72,VPWR,li1,38.8700,122.4000,1.799988
FILLER_41_68,VPWR,li1,37.7200,122.4000,1.799989
FILLER_41_57,VPWR,li1,32.4300,122.4000,1.799990
FILLER_41_53,VPWR,li1,30.5900,122.4000,1.799990
FILLER_41_49,VPWR,li1,28.2900,122.4000,1.799991
FILLER_41_43,VPWR,li1,26.6800,122.4000,1.799991
FILLER_41_30,VPWR,li1,20.7000,122.4000,1.799992
FILLER_41_14,VPWR,li1,12.4200,122.4000,1.799995
FILLER_41_6,VPWR,li1,10.1200,122.4000,1.799995
FILLER_40_358,VPWR,li1,170.4300,122.4000,1.799987
FILLER_40_350,VPWR,li1,168.3600,122.4000,1.799987
FILLER_40_340,VPWR,li1,162.3800,122.4000,1.799989
FILLER_40_328,VPWR,li1,159.1600,122.4000,1.799989
FILLER_40_316,VPWR,li1,153.6400,122.4000,1.799986
FILLER_40_307,VPWR,li1,146.9700,122.4000,1.799982
FILLER_40_293,VPWR,li1,140.5300,122.4000,1.799981
FILLER_40_285,VPWR,li1,136.8500,122.4000,1.799981
FILLER_40_264,VPWR,li1,128.8000,122.4000,1.799978
FILLER_40_253,VPWR,li1,123.7400,122.4000,1.799972
FILLER_40_209,VPWR,li1,102.3500,122.4000,1.799957
FILLER_40_197,VPWR,li1,98.9000,122.4000,1.799957
FILLER_40_194,VPWR,li1,95.2200,122.4000,1.799937
FILLER_40_155,VPWR,li1,77.7400,122.4000,1.799923
FILLER_40_141,VPWR,li1,71.7600,122.4000,1.799958
FILLER_40_136,VPWR,li1,69.0000,122.4000,1.799957
FILLER_40_107,VPWR,li1,54.9700,122.4000,1.799966
FILLER_40_101,VPWR,li1,53.3600,122.4000,1.799969
FILLER_40_81,VPWR,li1,43.4700,122.4000,1.799981
FILLER_40_70,VPWR,li1,39.5600,122.4000,1.799988
FILLER_40_55,VPWR,li1,31.7400,122.4000,1.799990
FILLER_40_37,VPWR,li1,22.7700,122.4000,1.799992
FILLER_40_29,VPWR,li1,20.7000,122.4000,1.799992
FILLER_40_27,VPWR,li1,18.1700,122.4000,1.799993
FILLER_40_19,VPWR,li1,16.1000,122.4000,1.799994
FILLER_39_353,VPWR,li1,168.3600,116.9600,1.799957
FILLER_39_344,VPWR,li1,164.6800,116.9600,1.799958
FILLER_39_337,VPWR,li1,161.0000,116.9600,1.799965
FILLER_39_333,VPWR,li1,159.3900,116.9600,1.799965
FILLER_39_325,VPWR,li1,156.8600,116.9600,1.799954
FILLER_39_315,VPWR,li1,150.8800,116.9600,1.799943
FILLER_39_292,VPWR,li1,140.7600,116.9600,1.799936
FILLER_39_261,VPWR,li1,125.8100,116.9600,1.799963
FILLER_39_250,VPWR,li1,121.4400,116.9600,1.799966
FILLER_39_235,VPWR,li1,113.8500,116.9600,1.799974
FILLER_39_229,VPWR,li1,112.2400,116.9600,1.799974
FILLER_39_221,VPWR,li1,107.8700,116.9600,1.799979
FILLER_39_209,VPWR,li1,104.4200,116.9600,1.799983
FILLER_39_197,VPWR,li1,98.9000,116.9600,1.799987
FILLER_39_185,VPWR,li1,93.3800,116.9600,1.799984
FILLER_39_137,VPWR,li1,70.3800,116.9600,1.799992
FILLER_39_125,VPWR,li1,65.7800,116.9600,1.799993
FILLER_39_113,VPWR,li1,60.2600,116.9600,1.799993
FILLER_39_104,VPWR,li1,55.2000,116.9600,1.799993
FILLER_39_92,VPWR,li1,50.6000,116.9600,1.799994
FILLER_39_80,VPWR,li1,45.0800,116.9600,1.799996
FILLER_39_68,VPWR,li1,39.5600,116.9600,1.799997
FILLER_39_57,VPWR,li1,33.5800,116.9600,1.799997
FILLER_39_48,VPWR,li1,29.4400,116.9600,1.799997
FILLER_39_43,VPWR,li1,25.7600,116.9600,1.799998
FILLER_39_35,VPWR,li1,23.4600,116.9600,1.799998
FILLER_39_23,VPWR,li1,18.8600,116.9600,1.799998
FILLER_39_11,VPWR,li1,13.3400,116.9600,1.799998
FILLER_39_3,VPWR,li1,7.3600,116.9600,1.799998
FILLER_38_358,VPWR,li1,170.4300,116.9600,1.799956
FILLER_38_334,VPWR,li1,159.8500,116.9600,1.799965
FILLER_38_309,VPWR,li1,147.8900,116.9600,1.799939
FILLER_38_306,VPWR,li1,146.7400,116.9600,1.799936
FILLER_38_287,VPWR,li1,138.9200,116.9600,1.799939
FILLER_38_269,VPWR,li1,129.7200,116.9600,1.799961
FILLER_38_259,VPWR,li1,125.1200,116.9600,1.799963
FILLER_38_251,VPWR,li1,121.2100,116.9600,1.799966
FILLER_38_239,VPWR,li1,118.2200,116.9600,1.799968
FILLER_38_227,VPWR,li1,112.7000,116.9600,1.799974
FILLER_38_215,VPWR,li1,107.1800,116.9600,1.799979
FILLER_38_200,VPWR,li1,99.3600,116.9600,1.799987
FILLER_38_180,VPWR,li1,89.0100,116.9600,1.799983
FILLER_38_172,VPWR,li1,86.4800,116.9600,1.799982
FILLER_38_161,VPWR,li1,80.2700,116.9600,1.799984
FILLER_38_153,VPWR,li1,77.7400,116.9600,1.799986
FILLER_38_141,VPWR,li1,73.1400,116.9600,1.799989
FILLER_38_139,VPWR,li1,69.6900,116.9600,1.799992
FILLER_38_135,VPWR,li1,68.5400,116.9600,1.799992
FILLER_38_123,VPWR,li1,64.8600,116.9600,1.799993
FILLER_38_111,VPWR,li1,59.3400,116.9600,1.799993
FILLER_38_83,VPWR,li1,43.9300,116.9600,1.799996
FILLER_38_72,VPWR,li1,38.8700,116.9600,1.799997
FILLER_38_59,VPWR,li1,32.8900,116.9600,1.799997
FILLER_38_47,VPWR,li1,29.9000,116.9600,1.799997
FILLER_38_41,VPWR,li1,25.0700,116.9600,1.799998
FILLER_38_29,VPWR,li1,21.6200,116.9600,1.799998
FILLER_38_26,VPWR,li1,17.9400,116.9600,1.799998
FILLER_38_16,VPWR,li1,13.3400,116.9600,1.799998
FILLER_38_3,VPWR,li1,7.8200,116.9600,1.799998
FILLER_37_345,VPWR,li1,164.9100,111.5200,1.799985
FILLER_37_337,VPWR,li1,162.3800,111.5200,1.799985
FILLER_37_327,VPWR,li1,156.1700,111.5200,1.799982
FILLER_37_309,VPWR,li1,148.1200,111.5200,1.799981
FILLER_37_304,VPWR,li1,145.5900,111.5200,1.799981
FILLER_37_290,VPWR,li1,139.8400,111.5200,1.799984
FILLER_37_268,VPWR,li1,131.5600,111.5200,1.799989
FILLER_37_261,VPWR,li1,126.5000,111.5200,1.799986
FILLER_37_257,VPWR,li1,123.9700,111.5200,1.799985
FILLER_37_249,VPWR,li1,121.9000,111.5200,1.799984
FILLER_37_237,VPWR,li1,117.3000,111.5200,1.799983
FILLER_37_225,VPWR,li1,111.7800,111.5200,1.799985
FILLER_37_221,VPWR,li1,107.8700,111.5200,1.799986
FILLER_37_213,VPWR,li1,105.3400,111.5200,1.799987
FILLER_37_155,VPWR,li1,78.2000,111.5200,1.799986
FILLER_37_151,VPWR,li1,75.2100,111.5200,1.799987
FILLER_37_147,VPWR,li1,74.0600,111.5200,1.799987
FILLER_37_137,VPWR,li1,69.9200,111.5200,1.799991
FILLER_37_125,VPWR,li1,65.7800,111.5200,1.799990
FILLER_37_113,VPWR,li1,60.2600,111.5200,1.799989
FILLER_37_111,VPWR,li1,56.8100,111.5200,1.799989
FILLER_37_107,VPWR,li1,55.6600,111.5200,1.799989
FILLER_37_95,VPWR,li1,51.9800,111.5200,1.799991
FILLER_37_83,VPWR,li1,46.4600,111.5200,1.799994
FILLER_37_73,VPWR,li1,40.4800,111.5200,1.799996
FILLER_37_67,VPWR,li1,36.5700,111.5200,1.799996
FILLER_37_61,VPWR,li1,33.8100,111.5200,1.799996
FILLER_37_57,VPWR,li1,32.6600,111.5200,1.799996
FILLER_37_38,VPWR,li1,23.2300,111.5200,1.799997
FILLER_37_24,VPWR,li1,17.0200,111.5200,1.799997
FILLER_37_6,VPWR,li1,10.1200,111.5200,1.799998
FILLER_36_356,VPWR,li1,169.9700,111.5200,1.799985
FILLER_36_348,VPWR,li1,167.4400,111.5200,1.799985
FILLER_36_331,VPWR,li1,158.0100,111.5200,1.799983
FILLER_36_321,VPWR,li1,154.5600,111.5200,1.799982
FILLER_36_309,VPWR,li1,150.4200,111.5200,1.799981
FILLER_36_305,VPWR,li1,146.5100,111.5200,1.799981
FILLER_36_299,VPWR,li1,143.7500,111.5200,1.799982
FILLER_36_284,VPWR,li1,137.0800,111.5200,1.799985
FILLER_36_272,VPWR,li1,133.4000,111.5200,1.799987
FILLER_36_247,VPWR,li1,119.6000,111.5200,1.799984
FILLER_36_229,VPWR,li1,111.3200,111.5200,1.799985
FILLER_36_221,VPWR,li1,109.0200,111.5200,1.799986
FILLER_36_209,VPWR,li1,104.4200,111.5200,1.799988
FILLER_36_197,VPWR,li1,98.9000,111.5200,1.799987
FILLER_36_194,VPWR,li1,95.2200,111.5200,1.799987
FILLER_36_181,VPWR,li1,89.0100,111.5200,1.799986
FILLER_36_175,VPWR,li1,87.4000,111.5200,1.799986
FILLER_36_158,VPWR,li1,78.4300,111.5200,1.799986
FILLER_36_141,VPWR,li1,70.6100,111.5200,1.799991
FILLER_36_138,VPWR,li1,69.4600,111.5200,1.799991
FILLER_36_130,VPWR,li1,67.1600,111.5200,1.799990
FILLER_36_101,VPWR,li1,52.2100,111.5200,1.799991
FILLER_36_93,VPWR,li1,50.1400,111.5200,1.799991
FILLER_36_89,VPWR,li1,46.6900,111.5200,1.799994
FILLER_36_85,VPWR,li1,45.5400,111.5200,1.799994
FILLER_36_72,VPWR,li1,41.4000,111.5200,1.799996
FILLER_36_60,VPWR,li1,35.8800,111.5200,1.799996
FILLER_36_48,VPWR,li1,30.3600,111.5200,1.799996
FILLER_36_35,VPWR,li1,23.4600,111.5200,1.799997
FILLER_36_27,VPWR,li1,18.1700,111.5200,1.799997
FILLER_36_23,VPWR,li1,17.0200,111.5200,1.799997
FILLER_36_17,VPWR,li1,14.0300,111.5200,1.799998
FILLER_36_9,VPWR,li1,11.5000,111.5200,1.799998
FILLER_35_354,VPWR,li1,168.5900,106.0800,1.799978
FILLER_35_340,VPWR,li1,163.7600,106.0800,1.799984
FILLER_35_335,VPWR,li1,159.8500,106.0800,1.799985
FILLER_35_329,VPWR,li1,158.2400,106.0800,1.799985
FILLER_35_317,VPWR,li1,154.1000,106.0800,1.799983
FILLER_35_305,VPWR,li1,148.5800,106.0800,1.799985
FILLER_35_293,VPWR,li1,143.0600,106.0800,1.799988
FILLER_35_281,VPWR,li1,137.5400,106.0800,1.799989
FILLER_35_279,VPWR,li1,134.0900,106.0800,1.799992
FILLER_35_271,VPWR,li1,132.0200,106.0800,1.799993
FILLER_35_263,VPWR,li1,126.7300,106.0800,1.799992
FILLER_35_254,VPWR,li1,123.0500,106.0800,1.799990
FILLER_35_249,VPWR,li1,120.2900,106.0800,1.799990
FILLER_35_245,VPWR,li1,119.1400,106.0800,1.799990
FILLER_35_237,VPWR,li1,115.0000,106.0800,1.799989
FILLER_35_225,VPWR,li1,111.7800,106.0800,1.799989
FILLER_35_222,VPWR,li1,108.1000,106.0800,1.799988
FILLER_35_214,VPWR,li1,105.8000,106.0800,1.799988
FILLER_35_202,VPWR,li1,101.2000,106.0800,1.799987
FILLER_35_169,VPWR,li1,86.0200,106.0800,1.799979
FILLER_35_166,VPWR,li1,82.3400,106.0800,1.799980
FILLER_35_160,VPWR,li1,79.3500,106.0800,1.799981
FILLER_35_150,VPWR,li1,75.2100,106.0800,1.799984
FILLER_35_129,VPWR,li1,65.0900,106.0800,1.799985
FILLER_35_125,VPWR,li1,63.9400,106.0800,1.799985
FILLER_35_113,VPWR,li1,60.2600,106.0800,1.799987
FILLER_35_110,VPWR,li1,56.5800,106.0800,1.799987
FILLER_35_93,VPWR,li1,48.5300,106.0800,1.799990
FILLER_35_84,VPWR,li1,44.6200,106.0800,1.799993
FILLER_35_70,VPWR,li1,38.1800,106.0800,1.799995
FILLER_35_57,VPWR,li1,32.6600,106.0800,1.799995
FILLER_35_54,VPWR,li1,30.8200,106.0800,1.799995
FILLER_35_46,VPWR,li1,28.5200,106.0800,1.799995
FILLER_35_42,VPWR,li1,25.0700,106.0800,1.799995
FILLER_35_38,VPWR,li1,23.9200,106.0800,1.799995
FILLER_35_26,VPWR,li1,20.2400,106.0800,1.799995
FILLER_34_344,VPWR,li1,164.2200,106.0800,1.799982
FILLER_34_336,VPWR,li1,160.3100,106.0800,1.799986
FILLER_34_309,VPWR,li1,148.3500,106.0800,1.799985
FILLER_34_302,VPWR,li1,145.8200,106.0800,1.799986
FILLER_34_282,VPWR,li1,135.4700,106.0800,1.799991
FILLER_34_278,VPWR,li1,134.3200,106.0800,1.799991
FILLER_34_262,VPWR,li1,127.8800,106.0800,1.799992
FILLER_34_257,VPWR,li1,123.9700,106.0800,1.799991
FILLER_34_253,VPWR,li1,122.8200,106.0800,1.799990
FILLER_34_248,VPWR,li1,120.5200,106.0800,1.799990
FILLER_34_236,VPWR,li1,116.8400,106.0800,1.799990
FILLER_34_224,VPWR,li1,111.3200,106.0800,1.799989
FILLER_34_215,VPWR,li1,105.1100,106.0800,1.799988
FILLER_34_197,VPWR,li1,96.6000,106.0800,1.799983
FILLER_34_180,VPWR,li1,88.5500,106.0800,1.799979
FILLER_34_161,VPWR,li1,80.2700,106.0800,1.799981
FILLER_34_149,VPWR,li1,76.8200,106.0800,1.799984
FILLER_34_138,VPWR,li1,69.4600,106.0800,1.799987
FILLER_34_115,VPWR,li1,59.1100,106.0800,1.799987
FILLER_34_107,VPWR,li1,56.5800,106.0800,1.799987
FILLER_34_95,VPWR,li1,51.9800,106.0800,1.799989
FILLER_34_90,VPWR,li1,47.3800,106.0800,1.799991
FILLER_34_83,VPWR,li1,43.9300,106.0800,1.799994
FILLER_34_77,VPWR,li1,41.1700,106.0800,1.799995
FILLER_34_52,VPWR,li1,29.9000,106.0800,1.799995
FILLER_34_29,VPWR,li1,20.7000,106.0800,1.799995
FILLER_34_25,VPWR,li1,17.7100,106.0800,1.799996
FILLER_34_17,VPWR,li1,15.1800,106.0800,1.799996
FILLER_34_11,VPWR,li1,11.2700,106.0800,1.799997
FILLER_34_3,VPWR,li1,7.3600,106.0800,1.799997
FILLER_33_347,VPWR,li1,166.0600,100.6400,1.799989
FILLER_33_329,VPWR,li1,157.7800,100.6400,1.799989
FILLER_33_317,VPWR,li1,154.1000,100.6400,1.799988
FILLER_33_306,VPWR,li1,146.9700,100.6400,1.799986
FILLER_33_293,VPWR,li1,140.5300,100.6400,1.799986
FILLER_33_281,VPWR,li1,136.1600,100.6400,1.799987
FILLER_33_277,VPWR,li1,133.6300,100.6400,1.799987
FILLER_33_268,VPWR,li1,130.1800,100.6400,1.799989
FILLER_33_257,VPWR,li1,124.6600,100.6400,1.799984
