Instance,Terminal,Layer,X location,Y location,Voltage
_2155_,VPWR,li1,103.0400,95.2000,1.799980
_2154_,VPWR,li1,97.9800,78.8800,1.799987
_2153_,VPWR,li1,90.1600,89.7600,1.799976
_2152_,VPWR,li1,27.6000,62.5600,1.799973
_2151_,VPWR,li1,11.0400,51.6800,1.799983
_2150_,VPWR,li1,11.0400,62.5600,1.799986
_2149_,VPWR,li1,22.5400,62.5600,1.799976
_2148_,VPWR,li1,18.4000,46.2400,1.799980
_2147_,VPWR,li1,26.6800,51.6800,1.799963
_2146_,VPWR,li1,45.3100,62.5600,1.799965
_2145_,VPWR,li1,10.5800,35.3600,1.799992
_2144_,VPWR,li1,105.3400,84.3200,1.799986
_2143_,VPWR,li1,112.7000,84.3200,1.799985
_2142_,VPWR,li1,108.1000,73.4400,1.799968
_2141_,VPWR,li1,82.3400,40.8000,1.799975
_2140_,VPWR,li1,90.6200,29.9200,1.799984
_2139_,VPWR,li1,78.2000,19.0400,1.799976
_2138_,VPWR,li1,69.4600,19.0400,1.799983
_2137_,VPWR,li1,61.1800,24.4800,1.799983
_2136_,VPWR,li1,42.3200,29.9200,1.799986
_2135_,VPWR,li1,37.2600,46.2400,1.799970
_2134_,VPWR,li1,37.2600,57.1200,1.799991
_2133_,VPWR,li1,115.4600,73.4400,1.799975
_2132_,VPWR,li1,112.7000,160.4800,1.799965
_2131_,VPWR,li1,112.7000,171.3600,1.799975
_2130_,VPWR,li1,96.1400,171.3600,1.799973
_2129_,VPWR,li1,92.9200,160.4800,1.799961
_2128_,VPWR,li1,79.1200,160.4800,1.799960
_2127_,VPWR,li1,69.0000,171.3600,1.799969
_2126_,VPWR,li1,61.1800,171.3600,1.799961
_2125_,VPWR,li1,46.4600,171.3600,1.799971
_2124_,VPWR,li1,22.5400,171.3600,1.799983
_2123_,VPWR,li1,10.5800,160.4800,1.799984
_2122_,VPWR,li1,10.5800,149.6000,1.799995
_2121_,VPWR,li1,11.9600,133.2800,1.799989
_2120_,VPWR,li1,10.5800,122.4000,1.799981
_2119_,VPWR,li1,10.5800,111.5200,1.799984
_2118_,VPWR,li1,10.5800,100.6400,1.799985
_2117_,VPWR,li1,10.5800,89.7600,1.799993
_2116_,VPWR,li1,10.5800,84.3200,1.799984
_2115_,VPWR,li1,16.1000,68.0000,1.799996
_2114_,VPWR,li1,93.8400,68.0000,1.799994
_2113_,VPWR,li1,100.7400,62.5600,1.799984
_2112_,VPWR,li1,85.5600,51.6800,1.799959
_2111_,VPWR,li1,102.5800,51.6800,1.799973
_2110_,VPWR,li1,112.7000,40.8000,1.799980
_2109_,VPWR,li1,104.8800,29.9200,1.799987
_2108_,VPWR,li1,102.5800,19.0400,1.799986
_2107_,VPWR,li1,88.3200,13.6000,1.799979
_2106_,VPWR,li1,63.0200,13.6000,1.799976
_2105_,VPWR,li1,47.3800,13.6000,1.799978
_2104_,VPWR,li1,38.1800,13.6000,1.799984
_2103_,VPWR,li1,32.6600,29.9200,1.799980
_2102_,VPWR,li1,26.6800,40.8000,1.799986
_2101_,VPWR,li1,19.3200,29.9200,1.799982
_2100_,VPWR,li1,54.9700,73.4400,1.799975
_2099_,VPWR,li1,68.5400,95.2000,1.799939
_2098_,VPWR,li1,73.6000,95.2000,1.799953
_2097_,VPWR,li1,123.5100,84.3200,1.799990
_2096_,VPWR,li1,118.6800,84.3200,1.799988
_2095_,VPWR,li1,116.3800,62.5600,1.799989
_2094_,VPWR,li1,116.8400,57.1200,1.799993
_2093_,VPWR,li1,125.5800,46.2400,1.799986
_2092_,VPWR,li1,125.1200,35.3600,1.799995
_2091_,VPWR,li1,135.2400,35.3600,1.799995
_2090_,VPWR,li1,142.6000,29.9200,1.799997
_2089_,VPWR,li1,153.6400,35.3600,1.799995
_2088_,VPWR,li1,153.6400,40.8000,1.799992
_2087_,VPWR,li1,160.0800,35.3600,1.799997
_2086_,VPWR,li1,149.9600,57.1200,1.799998
_2085_,VPWR,li1,144.9000,68.0000,1.799999
_2084_,VPWR,li1,150.4200,68.0000,1.799999
_2083_,VPWR,li1,131.5600,84.3200,1.799994
_2082_,VPWR,li1,137.0800,89.7600,1.799993
_2081_,VPWR,li1,153.6400,95.2000,1.799993
_2080_,VPWR,li1,127.8800,95.2000,1.799984
_2079_,VPWR,li1,124.2000,100.6400,1.799996
_2078_,VPWR,li1,126.0400,106.0800,1.799997
_2077_,VPWR,li1,124.2000,111.5200,1.799996
_2076_,VPWR,li1,125.1200,116.9600,1.799996
_2075_,VPWR,li1,118.6800,122.4000,1.799991
_2074_,VPWR,li1,126.5000,122.4000,1.799995
_2073_,VPWR,li1,129.2600,133.2800,1.799997
_2072_,VPWR,li1,124.2000,138.7200,1.799988
_2071_,VPWR,li1,125.5800,144.1600,1.799991
_2070_,VPWR,li1,137.0800,155.0400,1.799991
_2069_,VPWR,li1,157.3200,155.0400,1.799993
_2068_,VPWR,li1,157.3200,160.4800,1.799996
_2067_,VPWR,li1,149.9600,155.0400,1.799991
_2066_,VPWR,li1,119.6000,155.0400,1.799989
_2065_,VPWR,li1,103.7300,149.6000,1.799989
_2064_,VPWR,li1,104.8800,155.0400,1.799989
_2063_,VPWR,li1,101.2000,144.1600,1.799974
_2062_,VPWR,li1,99.1300,144.1600,1.799965
_2061_,VPWR,li1,99.3600,155.0400,1.799991
_2060_,VPWR,li1,98.2100,149.6000,1.799990
_2059_,VPWR,li1,95.4500,138.7200,1.799982
_2058_,VPWR,li1,92.6900,144.1600,1.799944
_2057_,VPWR,li1,89.9300,144.1600,1.799935
_2056_,VPWR,li1,98.2100,144.1600,1.799965
_2055_,VPWR,li1,96.8300,138.7200,1.799982
_2054_,VPWR,li1,103.7300,138.7200,1.799985
_2053_,VPWR,li1,91.5400,149.6000,1.799987
_2052_,VPWR,li1,91.3100,149.6000,1.799987
_2051_,VPWR,li1,88.7800,149.6000,1.799987
_2050_,VPWR,li1,87.1700,138.7200,1.799972
_2049_,VPWR,li1,89.4700,138.7200,1.799974
_2048_,VPWR,li1,69.6900,106.0800,1.799995
_2047_,VPWR,li1,85.3300,149.6000,1.799986
_2046_,VPWR,li1,86.9400,155.0400,1.799990
_2045_,VPWR,li1,84.6400,144.1600,1.799919
_2044_,VPWR,li1,82.3400,144.1600,1.799918
_2043_,VPWR,li1,88.0900,144.1600,1.799928
_2042_,VPWR,li1,89.0100,138.7200,1.799974
_2041_,VPWR,li1,84.4100,138.7200,1.799970
_2040_,VPWR,li1,72.2200,138.7200,1.799981
_2039_,VPWR,li1,66.0100,144.1600,1.799958
_2038_,VPWR,li1,65.3200,138.7200,1.799974
_2037_,VPWR,li1,77.7400,155.0400,1.799989
_2036_,VPWR,li1,74.0600,149.6000,1.799988
_2035_,VPWR,li1,71.9900,149.6000,1.799990
_2034_,VPWR,li1,70.1500,149.6000,1.799992
_2033_,VPWR,li1,68.7700,138.7200,1.799978
_2032_,VPWR,li1,78.8900,144.1600,1.799918
_2031_,VPWR,li1,72.2200,155.0400,1.799990
_2030_,VPWR,li1,67.3900,155.0400,1.799988
_2029_,VPWR,li1,66.4700,149.6000,1.799991
_2028_,VPWR,li1,63.2500,144.1600,1.799960
_2027_,VPWR,li1,65.5500,149.6000,1.799990
_2026_,VPWR,li1,67.8500,149.6000,1.799991
_2025_,VPWR,li1,69.2300,149.6000,1.799992
_2024_,VPWR,li1,59.3400,155.0400,1.799982
_2023_,VPWR,li1,56.3500,149.6000,1.799990
_2022_,VPWR,li1,60.0300,144.1600,1.799964
_2021_,VPWR,li1,60.9500,149.6000,1.799990
_2020_,VPWR,li1,61.4100,133.2800,1.799989
_2019_,VPWR,li1,61.4100,144.1600,1.799962
_2018_,VPWR,li1,58.1900,144.1600,1.799966
_2017_,VPWR,li1,50.6000,160.4800,1.799966
_2016_,VPWR,li1,54.5100,144.1600,1.799969
_2015_,VPWR,li1,54.2800,133.2800,1.799990
_2014_,VPWR,li1,55.8900,138.7200,1.799965
_2013_,VPWR,li1,53.8200,138.7200,1.799964
_2012_,VPWR,li1,59.5700,138.7200,1.799967
_2011_,VPWR,li1,64.1700,138.7200,1.799971
_2010_,VPWR,li1,60.4900,138.7200,1.799969
_2009_,VPWR,li1,50.1400,144.1600,1.799974
_2008_,VPWR,li1,50.8300,144.1600,1.799972
_2007_,VPWR,li1,40.7100,138.7200,1.799957
_2006_,VPWR,li1,33.1200,160.4800,1.799974
_2005_,VPWR,li1,33.5800,155.0400,1.799985
_2004_,VPWR,li1,35.6500,155.0400,1.799986
_2003_,VPWR,li1,34.5000,149.6000,1.799993
_2002_,VPWR,li1,48.9900,149.6000,1.799991
_2001_,VPWR,li1,27.1400,155.0400,1.799982
_2000_,VPWR,li1,26.4500,149.6000,1.799992
_1999_,VPWR,li1,33.5800,144.1600,1.799981
_1998_,VPWR,li1,37.0300,149.6000,1.799994
_1997_,VPWR,li1,38.8700,149.6000,1.799994
_1996_,VPWR,li1,40.2500,149.6000,1.799994
_1995_,VPWR,li1,23.4600,144.1600,1.799980
_1994_,VPWR,li1,25.3000,144.1600,1.799980
_1993_,VPWR,li1,33.3500,138.7200,1.799939
_1992_,VPWR,li1,30.1300,144.1600,1.799981
_1991_,VPWR,li1,33.8100,144.1600,1.799981
_1990_,VPWR,li1,32.4300,144.1600,1.799981
_1989_,VPWR,li1,36.5700,144.1600,1.799982
_1988_,VPWR,li1,30.5900,138.7200,1.799934
_1987_,VPWR,li1,26.2200,133.2800,1.799990
_1986_,VPWR,li1,38.4100,133.2800,1.799993
_1985_,VPWR,li1,35.8800,133.2800,1.799992
_1984_,VPWR,li1,39.7900,122.4000,1.799981
_1983_,VPWR,li1,38.8700,116.9600,1.799964
_1982_,VPWR,li1,42.5500,116.9600,1.799965
_1981_,VPWR,li1,35.6500,138.7200,1.799942
_1980_,VPWR,li1,30.5900,133.2800,1.799990
_1979_,VPWR,li1,32.8900,133.2800,1.799991
_1978_,VPWR,li1,24.6100,116.9600,1.799951
_1977_,VPWR,li1,29.2100,111.5200,1.799964
_1976_,VPWR,li1,28.7500,116.9600,1.799943
_1975_,VPWR,li1,35.8800,116.9600,1.799950
_1974_,VPWR,li1,45.3100,116.9600,1.799966
_1973_,VPWR,li1,42.3200,122.4000,1.799982
_1972_,VPWR,li1,43.0100,116.9600,1.799965
_1971_,VPWR,li1,29.9000,111.5200,1.799964
_1970_,VPWR,li1,40.2500,106.0800,1.799992
_1969_,VPWR,li1,42.3200,111.5200,1.799976
_1968_,VPWR,li1,44.6200,89.7600,1.799992
_1967_,VPWR,li1,45.7700,95.2000,1.799961
_1966_,VPWR,li1,39.3300,111.5200,1.799976
_1965_,VPWR,li1,37.4900,111.5200,1.799968
_1964_,VPWR,li1,33.3500,111.5200,1.799962
_1963_,VPWR,li1,62.5600,106.0800,1.799993
_1962_,VPWR,li1,64.6300,106.0800,1.799993
_1961_,VPWR,li1,29.2100,100.6400,1.799977
_1960_,VPWR,li1,31.9700,100.6400,1.799978
_1959_,VPWR,li1,38.8700,95.2000,1.799974
_1958_,VPWR,li1,37.9500,89.7600,1.799993
_1957_,VPWR,li1,48.9900,95.2000,1.799953
_1956_,VPWR,li1,65.3200,95.2000,1.799919
_1955_,VPWR,li1,35.1900,95.2000,1.799973
_1954_,VPWR,li1,37.4900,95.2000,1.799974
_1953_,VPWR,li1,35.1900,89.7600,1.799991
_1952_,VPWR,li1,45.7700,89.7600,1.799991
_1951_,VPWR,li1,45.0800,68.0000,1.799993
_1950_,VPWR,li1,58.6500,89.7600,1.799988
_1949_,VPWR,li1,46.2300,73.4400,1.799981
_1948_,VPWR,li1,51.2900,89.7600,1.799989
_1947_,VPWR,li1,48.9900,89.7600,1.799990
_1946_,VPWR,li1,34.2700,84.3200,1.799977
_1945_,VPWR,li1,33.3500,68.0000,1.799994
_1944_,VPWR,li1,41.1700,68.0000,1.799995
_1943_,VPWR,li1,36.3400,68.0000,1.799994
_1942_,VPWR,li1,37.9500,68.0000,1.799994
_1941_,VPWR,li1,28.0600,78.8800,1.799984
_1940_,VPWR,li1,33.3500,73.4400,1.799982
_1939_,VPWR,li1,35.1900,68.0000,1.799994
_1938_,VPWR,li1,68.0800,73.4400,1.799976
_1937_,VPWR,li1,67.6200,73.4400,1.799976
_1936_,VPWR,li1,46.6900,73.4400,1.799981
_1935_,VPWR,li1,48.5300,73.4400,1.799979
_1934_,VPWR,li1,80.5000,73.4400,1.799950
_1933_,VPWR,li1,75.6700,73.4400,1.799963
_1932_,VPWR,li1,78.2000,68.0000,1.799992
_1931_,VPWR,li1,71.0700,73.4400,1.799976
_1930_,VPWR,li1,70.8400,78.8800,1.799990
_1929_,VPWR,li1,78.6600,62.5600,1.799973
_1928_,VPWR,li1,76.1300,68.0000,1.799992
_1927_,VPWR,li1,68.3100,68.0000,1.799994
_1926_,VPWR,li1,71.5300,68.0000,1.799994
_1925_,VPWR,li1,64.1700,62.5600,1.799974
_1924_,VPWR,li1,62.7900,57.1200,1.799991
_1923_,VPWR,li1,65.3200,51.6800,1.799980
_1922_,VPWR,li1,64.6300,68.0000,1.799994
_1921_,VPWR,li1,74.2900,57.1200,1.799989
_1920_,VPWR,li1,74.9800,51.6800,1.799975
_1919_,VPWR,li1,70.3800,51.6800,1.799982
_1918_,VPWR,li1,72.4500,51.6800,1.799979
_1917_,VPWR,li1,67.3900,57.1200,1.799991
_1916_,VPWR,li1,64.6300,57.1200,1.799991
_1915_,VPWR,li1,66.4700,57.1200,1.799991
_1914_,VPWR,li1,74.9800,51.6800,1.799975
_1913_,VPWR,li1,72.9100,46.2400,1.799959
_1912_,VPWR,li1,66.7000,46.2400,1.799965
_1911_,VPWR,li1,71.5300,51.6800,1.799982
_1910_,VPWR,li1,61.4100,51.6800,1.799978
_1909_,VPWR,li1,59.1100,51.6800,1.799978
_1908_,VPWR,li1,59.1100,57.1200,1.799991
_1907_,VPWR,li1,71.3000,40.8000,1.799987
_1906_,VPWR,li1,68.3100,46.2400,1.799967
_1905_,VPWR,li1,68.7700,46.2400,1.799967
_1904_,VPWR,li1,64.6300,46.2400,1.799964
_1903_,VPWR,li1,61.4100,46.2400,1.799963
_1902_,VPWR,li1,63.2500,46.2400,1.799964
_1901_,VPWR,li1,66.0100,46.2400,1.799965
_1900_,VPWR,li1,85.5600,40.8000,1.799974
_1899_,VPWR,li1,73.6000,40.8000,1.799983
_1898_,VPWR,li1,68.7700,40.8000,1.799988
_1897_,VPWR,li1,71.5300,40.8000,1.799987
_1896_,VPWR,li1,65.0900,40.8000,1.799988
_1895_,VPWR,li1,62.7900,40.8000,1.799988
_1894_,VPWR,li1,63.7100,35.3600,1.799996
_1893_,VPWR,li1,72.2200,35.3600,1.799997
_1892_,VPWR,li1,72.4500,29.9200,1.799990
_1891_,VPWR,li1,72.4500,29.9200,1.799990
_1890_,VPWR,li1,91.5400,29.9200,1.799985
_1889_,VPWR,li1,83.9500,29.9200,1.799986
_1888_,VPWR,li1,80.5000,29.9200,1.799987
_1887_,VPWR,li1,80.2700,29.9200,1.799987
_1886_,VPWR,li1,88.3200,19.0400,1.799977
_1885_,VPWR,li1,77.9700,29.9200,1.799988
_1884_,VPWR,li1,75.6700,29.9200,1.799989
_1883_,VPWR,li1,75.4400,35.3600,1.799997
_1882_,VPWR,li1,69.2300,29.9200,1.799992
_1881_,VPWR,li1,77.2800,35.3600,1.799996
_1880_,VPWR,li1,77.0500,29.9200,1.799988
_1879_,VPWR,li1,66.7000,19.0400,1.799981
_1878_,VPWR,li1,62.7900,35.3600,1.799996
_1877_,VPWR,li1,63.7100,29.9200,1.799990
_1876_,VPWR,li1,61.1800,29.9200,1.799989
_1875_,VPWR,li1,64.6300,29.9200,1.799990
_1874_,VPWR,li1,53.1300,29.9200,1.799987
_1873_,VPWR,li1,56.3500,29.9200,1.799988
_1872_,VPWR,li1,54.0500,35.3600,1.799995
_1871_,VPWR,li1,51.9800,35.3600,1.799995
_1870_,VPWR,li1,48.0700,40.8000,1.799991
_1869_,VPWR,li1,55.4300,29.9200,1.799988
_1868_,VPWR,li1,59.5700,35.3600,1.799996
_1867_,VPWR,li1,57.2700,35.3600,1.799995
_1866_,VPWR,li1,50.1400,24.4800,1.799981
_1865_,VPWR,li1,42.5500,35.3600,1.799995
_1864_,VPWR,li1,49.9100,35.3600,1.799995
_1863_,VPWR,li1,48.5300,35.3600,1.799995
_1862_,VPWR,li1,41.8600,40.8000,1.799992
_1861_,VPWR,li1,49.4500,40.8000,1.799991
_1860_,VPWR,li1,37.2600,40.8000,1.799991
_1859_,VPWR,li1,33.1200,46.2400,1.799973
_1858_,VPWR,li1,39.5600,40.8000,1.799993
_1857_,VPWR,li1,41.6300,40.8000,1.799992
_1856_,VPWR,li1,43.0100,57.1200,1.799992
_1855_,VPWR,li1,44.3900,40.8000,1.799991
_1854_,VPWR,li1,50.8300,40.8000,1.799990
_1853_,VPWR,li1,48.9900,68.0000,1.799993
_1852_,VPWR,li1,68.5400,78.8800,1.799989
_1851_,VPWR,li1,34.2700,57.1200,1.799991
_1850_,VPWR,li1,39.7900,57.1200,1.799993
_1849_,VPWR,li1,46.2300,57.1200,1.799991
_1848_,VPWR,li1,80.2700,95.2000,1.799955
_1847_,VPWR,li1,75.6700,100.6400,1.799989
_1846_,VPWR,li1,72.6800,100.6400,1.799989
_1845_,VPWR,li1,77.9700,106.0800,1.799993
_1844_,VPWR,li1,75.9000,100.6400,1.799989
_1843_,VPWR,li1,81.6500,100.6400,1.799988
_1842_,VPWR,li1,87.8600,100.6400,1.799989
_1841_,VPWR,li1,84.8700,100.6400,1.799988
_1840_,VPWR,li1,79.3500,100.6400,1.799989
_1839_,VPWR,li1,81.6500,100.6400,1.799988
_1838_,VPWR,li1,86.9400,106.0800,1.799992
_1837_,VPWR,li1,84.8700,106.0800,1.799992
_1836_,VPWR,li1,84.4100,106.0800,1.799992
_1835_,VPWR,li1,80.2700,111.5200,1.799986
_1834_,VPWR,li1,83.4900,111.5200,1.799986
_1833_,VPWR,li1,73.6000,106.0800,1.799994
_1832_,VPWR,li1,75.6700,106.0800,1.799993
_1831_,VPWR,li1,72.6800,106.0800,1.799994
_1830_,VPWR,li1,74.2900,106.0800,1.799993
_1829_,VPWR,li1,69.0000,100.6400,1.799990
_1828_,VPWR,li1,84.6400,78.8800,1.799982
_1827_,VPWR,li1,88.0900,84.3200,1.799987
_1826_,VPWR,li1,84.8700,84.3200,1.799986
_1825_,VPWR,li1,86.0200,89.7600,1.799976
_1824_,VPWR,li1,104.8800,144.1600,1.799976
_1823_,VPWR,li1,103.2700,160.4800,1.799971
_1822_,VPWR,li1,101.6600,138.7200,1.799985
_1821_,VPWR,li1,106.0300,138.7200,1.799984
_1820_,VPWR,li1,100.9700,138.7200,1.799985
_1819_,VPWR,li1,97.5200,133.2800,1.799995
_1818_,VPWR,li1,100.7400,133.2800,1.799996
_1817_,VPWR,li1,97.7500,160.4800,1.799971
_1816_,VPWR,li1,97.7500,127.8400,1.799986
_1815_,VPWR,li1,103.2700,127.8400,1.799987
_1814_,VPWR,li1,100.0500,127.8400,1.799988
_1813_,VPWR,li1,101.8900,127.8400,1.799987
_1812_,VPWR,li1,89.2400,127.8400,1.799982
_1811_,VPWR,li1,90.1600,133.2800,1.799991
_1810_,VPWR,li1,91.3100,160.4800,1.799961
_1809_,VPWR,li1,86.7100,133.2800,1.799991
_1808_,VPWR,li1,83.9500,127.8400,1.799983
_1807_,VPWR,li1,85.3300,127.8400,1.799982
_1806_,VPWR,li1,86.7100,127.8400,1.799982
_1805_,VPWR,li1,93.1500,133.2800,1.799992
_1804_,VPWR,li1,85.1000,122.4000,1.799951
_1803_,VPWR,li1,81.6500,160.4800,1.799959
_1802_,VPWR,li1,79.8100,122.4000,1.799953
_1801_,VPWR,li1,83.9500,127.8400,1.799983
_1800_,VPWR,li1,80.5000,127.8400,1.799984
_1799_,VPWR,li1,78.4300,122.4000,1.799954
_1798_,VPWR,li1,78.4300,122.4000,1.799954
_1797_,VPWR,li1,69.6900,122.4000,1.799971
_1796_,VPWR,li1,72.4500,127.8400,1.799987
_1795_,VPWR,li1,90.3900,122.4000,1.799956
_1794_,VPWR,li1,92.2300,116.9600,1.799990
_1793_,VPWR,li1,81.6500,122.4000,1.799952
_1792_,VPWR,li1,76.8200,138.7200,1.799974
_1791_,VPWR,li1,80.7300,155.0400,1.799989
_1790_,VPWR,li1,74.2900,133.2800,1.799989
_1789_,VPWR,li1,71.3000,133.2800,1.799990
_1788_,VPWR,li1,74.7500,122.4000,1.799956
_1787_,VPWR,li1,67.8500,155.0400,1.799988
_1786_,VPWR,li1,71.5300,165.9200,1.799993
_1785_,VPWR,li1,71.0700,155.0400,1.799990
_1784_,VPWR,li1,66.2400,133.2800,1.799989
_1783_,VPWR,li1,65.3200,127.8400,1.799985
_1782_,VPWR,li1,72.9100,133.2800,1.799990
_1781_,VPWR,li1,76.5900,127.8400,1.799985
_1780_,VPWR,li1,77.5100,127.8400,1.799985
_1779_,VPWR,li1,75.6700,127.8400,1.799985
_1778_,VPWR,li1,62.7900,155.0400,1.799984
_1777_,VPWR,li1,58.6500,160.4800,1.799963
_1776_,VPWR,li1,56.3500,149.6000,1.799990
_1775_,VPWR,li1,60.0300,133.2800,1.799989
_1774_,VPWR,li1,60.7200,127.8400,1.799984
_1773_,VPWR,li1,60.7200,127.8400,1.799984
_1772_,VPWR,li1,69.2300,127.8400,1.799987
_1771_,VPWR,li1,63.7100,127.8400,1.799985
_1770_,VPWR,li1,65.5500,127.8400,1.799986
_1769_,VPWR,li1,58.6500,127.8400,1.799983
_1768_,VPWR,li1,64.1700,122.4000,1.799971
_1767_,VPWR,li1,61.4100,122.4000,1.799972
_1766_,VPWR,li1,59.5700,122.4000,1.799972
_1765_,VPWR,li1,60.9500,122.4000,1.799972
_1764_,VPWR,li1,56.5800,122.4000,1.799973
_1763_,VPWR,li1,47.8400,133.2800,1.799992
_1762_,VPWR,li1,54.5100,116.9600,1.799973
_1761_,VPWR,li1,42.3200,127.8400,1.799986
_1760_,VPWR,li1,38.4100,138.7200,1.799950
_1759_,VPWR,li1,61.8700,116.9600,1.799979
_1758_,VPWR,li1,64.1700,122.4000,1.799971
_1757_,VPWR,li1,63.7100,116.9600,1.799981
_1756_,VPWR,li1,42.5500,155.0400,1.799986
_1755_,VPWR,li1,23.6900,149.6000,1.799992
_1754_,VPWR,li1,51.2900,149.6000,1.799990
_1753_,VPWR,li1,43.9300,144.1600,1.799982
_1752_,VPWR,li1,46.0000,138.7200,1.799958
_1751_,VPWR,li1,38.4100,144.1600,1.799984
_1750_,VPWR,li1,39.1000,155.0400,1.799986
_1749_,VPWR,li1,8.9700,155.0400,1.799992
_1748_,VPWR,li1,38.4100,155.0400,1.799986
_1747_,VPWR,li1,47.6100,138.7200,1.799958
_1746_,VPWR,li1,47.1500,127.8400,1.799983
_1745_,VPWR,li1,40.0200,133.2800,1.799993
_1744_,VPWR,li1,48.5300,138.7200,1.799960
_1743_,VPWR,li1,45.7700,144.1600,1.799980
_1742_,VPWR,li1,42.5500,144.1600,1.799982
_1741_,VPWR,li1,23.6900,127.8400,1.799981
_1740_,VPWR,li1,8.9700,133.2800,1.799992
_1739_,VPWR,li1,30.5900,133.2800,1.799990
_1738_,VPWR,li1,49.4500,127.8400,1.799982
_1737_,VPWR,li1,48.7600,133.2800,1.799992
_1736_,VPWR,li1,42.0900,127.8400,1.799987
_1735_,VPWR,li1,29.4400,127.8400,1.799981
_1734_,VPWR,li1,8.9700,127.8400,1.799993
_1733_,VPWR,li1,31.0500,127.8400,1.799981
_1732_,VPWR,li1,51.7500,127.8400,1.799982
_1731_,VPWR,li1,53.1300,116.9600,1.799971
_1730_,VPWR,li1,57.7300,116.9600,1.799975
_1729_,VPWR,li1,45.7700,127.8400,1.799984
_1728_,VPWR,li1,42.5500,122.4000,1.799982
_1727_,VPWR,li1,39.7900,127.8400,1.799985
_1726_,VPWR,li1,33.3500,116.9600,1.799947
_1725_,VPWR,li1,21.3900,116.9600,1.799956
_1724_,VPWR,li1,35.1900,122.4000,1.799977
_1723_,VPWR,li1,45.3100,116.9600,1.799966
_1722_,VPWR,li1,47.3800,116.9600,1.799967
_1721_,VPWR,li1,49.6800,116.9600,1.799969
_1720_,VPWR,li1,52.2100,122.4000,1.799976
_1719_,VPWR,li1,48.0700,116.9600,1.799967
_1718_,VPWR,li1,51.2900,116.9600,1.799969
_1717_,VPWR,li1,29.6700,106.0800,1.799989
_1716_,VPWR,li1,21.8500,106.0800,1.799990
_1715_,VPWR,li1,34.2700,106.0800,1.799989
_1714_,VPWR,li1,48.5300,111.5200,1.799975
_1713_,VPWR,li1,52.4400,111.5200,1.799976
_1712_,VPWR,li1,51.9800,111.5200,1.799976
_1711_,VPWR,li1,51.0600,106.0800,1.799991
_1710_,VPWR,li1,57.0400,100.6400,1.799983
_1709_,VPWR,li1,50.3700,111.5200,1.799975
_1708_,VPWR,li1,47.1500,111.5200,1.799975
_1707_,VPWR,li1,48.5300,106.0800,1.799991
_1706_,VPWR,li1,46.2300,100.6400,1.799980
_1705_,VPWR,li1,22.7700,100.6400,1.799976
_1704_,VPWR,li1,48.5300,100.6400,1.799980
_1703_,VPWR,li1,60.4900,95.2000,1.799930
_1702_,VPWR,li1,55.4300,95.2000,1.799938
_1701_,VPWR,li1,54.9700,106.0800,1.799991
_1700_,VPWR,li1,35.6500,95.2000,1.799973
_1699_,VPWR,li1,26.9100,89.7600,1.799991
_1698_,VPWR,li1,22.7700,95.2000,1.799975
_1697_,VPWR,li1,41.1700,95.2000,1.799975
_1696_,VPWR,li1,54.5100,95.2000,1.799943
_1695_,VPWR,li1,53.1300,95.2000,1.799943
_1694_,VPWR,li1,59.1100,100.6400,1.799983
_1693_,VPWR,li1,55.8900,89.7600,1.799989
_1692_,VPWR,li1,51.0600,84.3200,1.799984
_1691_,VPWR,li1,54.9700,84.3200,1.799984
_1690_,VPWR,li1,58.1900,89.7600,1.799988
_1689_,VPWR,li1,48.0700,78.8800,1.799987
_1688_,VPWR,li1,29.6700,84.3200,1.799975
_1687_,VPWR,li1,24.1500,89.7600,1.799990
_1686_,VPWR,li1,36.5700,84.3200,1.799980
_1685_,VPWR,li1,47.6100,84.3200,1.799984
_1684_,VPWR,li1,46.2300,78.8800,1.799987
_1683_,VPWR,li1,42.0900,84.3200,1.799986
_1682_,VPWR,li1,38.4100,84.3200,1.799983
_1681_,VPWR,li1,34.9600,73.4400,1.799984
_1680_,VPWR,li1,8.9700,78.8800,1.799993
_1679_,VPWR,li1,50.3700,78.8800,1.799986
_1678_,VPWR,li1,54.2800,84.3200,1.799984
_1677_,VPWR,li1,51.9800,84.3200,1.799984
_1676_,VPWR,li1,65.7800,78.8800,1.799988
_1675_,VPWR,li1,69.9200,84.3200,1.799989
_1674_,VPWR,li1,43.4700,78.8800,1.799988
_1673_,VPWR,li1,41.1700,78.8800,1.799989
_1672_,VPWR,li1,74.9800,84.3200,1.799985
_1671_,VPWR,li1,80.7300,68.0000,1.799991
_1670_,VPWR,li1,72.4500,84.3200,1.799987
_1669_,VPWR,li1,66.9300,84.3200,1.799987
_1668_,VPWR,li1,57.2700,84.3200,1.799984
_1667_,VPWR,li1,63.4800,84.3200,1.799985
_1666_,VPWR,li1,66.7000,89.7600,1.799988
_1665_,VPWR,li1,76.8200,78.8800,1.799984
_1664_,VPWR,li1,76.5900,57.1200,1.799988
_1663_,VPWR,li1,60.9500,73.4400,1.799975
_1662_,VPWR,li1,56.3500,73.4400,1.799975
_1661_,VPWR,li1,59.8000,62.5600,1.799970
_1660_,VPWR,li1,58.1900,78.8800,1.799986
_1659_,VPWR,li1,56.3500,78.8800,1.799986
_1658_,VPWR,li1,69.9200,57.1200,1.799992
_1657_,VPWR,li1,75.2100,19.0400,1.799978
